19790101   -1        0        1
            0
19790102   -1        0        1
            0
19790103   -1        0        1
            0
19790104   -1        0        1
            0
19790105   -1        0        1
            0
19790106   -1        0        1
            0
19790107   -1        0        1
            0
19790108   -1        0        1
            0
19790109   -1        0        1
            0
19790110   -1        0        1
            0
19790111   -1        0        1
     0.983324
19790112   -1        0        1
            0
19790113   -1        0        1
            0
19790114   -1        0        1
            0
19790115   -1        0        1
            0
19790116   -1        0        1
            0
19790117   -1        0        1
            0
19790118   -1        0        1
            0
19790119   -1        0        1
            0
19790120   -1        0        1
            0
19790121   -1        0        1
            0
19790122   -1        0        1
            0
19790123   -1        0        1
            0
19790124   -1        0        1
            0
19790125   -1        0        1
            0
19790126   -1        0        1
            0
19790127   -1        0        1
            0
19790128   -1        0        1
            0
19790129   -1        0        1
            0
19790130   -1        0        1
            0
19790131   -1        0        1
            0
19790201   -1        0        1
            0
19790202   -1        0        1
     0.346319
19790203   -1        0        1
            0
19790204   -1        0        1
            0
19790205   -1        0        1
            0
19790206   -1        0        1
            0
19790207   -1        0        1
            0
19790208   -1        0        1
            0
19790209   -1        0        1
            0
19790210   -1        0        1
            0
19790211   -1        0        1
            0
19790212   -1        0        1
            0
19790213   -1        0        1
            0
19790214   -1        0        1
            0
19790215   -1        0        1
            0
19790216   -1        0        1
            0
19790217   -1        0        1
            0
19790218   -1        0        1
            0
19790219   -1        0        1
            0
19790220   -1        0        1
            0
19790221   -1        0        1
            0
19790222   -1        0        1
            0
19790223   -1        0        1
      1.84686
19790224   -1        0        1
    0.0141448
19790225   -1        0        1
    0.0206308
19790226   -1        0        1
            0
19790227   -1        0        1
            0
19790228   -1        0        1
            0
19790301   -1        0        1
            0
19790302   -1        0        1
      1.84322
19790303   -1        0        1
            0
19790304   -1        0        1
      8.58642
19790305   -1        0        1
            0
19790306   -1        0        1
            0
19790307   -1        0        1
            0
19790308   -1        0        1
            0
19790309   -1        0        1
            0
19790310   -1        0        1
            0
19790311   -1        0        1
    0.0983275
19790312   -1        0        1
            0
19790313   -1        0        1
            0
19790314   -1        0        1
            0
19790315   -1        0        1
            0
19790316   -1        0        1
     0.939586
19790317   -1        0        1
      16.1299
19790318   -1        0        1
     0.690473
19790319   -1        0        1
            0
19790320   -1        0        1
     0.059069
19790321   -1        0        1
      2.27651
19790322   -1        0        1
      10.2246
19790323   -1        0        1
            0
19790324   -1        0        1
      19.1818
19790325   -1        0        1
    0.0781634
